"ClientAccountID","Symbol","Description","UnderlyingSecurityID","Strike","ReportDate","Expiry","Buy/Sell","DateTime","Put/Call","TradeDate","SettleDateTarget","TransactionType","Quantity","TradePrice","TradeMoney","NetCash","ClosePrice","Open/CloseIndicator","Notes/Codes","CostBasis","FifoPnlRealized","OrderTime","OpenDateTime","LevelOfDetail","TradeID","MtmPnl","TransactionID","IBExecID","RelatedTransactionID","OrderReference"
"U110638","AMZN  230721C00115000","AMZN 21JUL23 115 C","US0231351067","115","20230516","20230721","SELL","20230516;094149","C","20230516","20230517","ExchTrade","-1","4.66","-466","465.294782","5.475","O","","-465.294782","0","20230516;094149","","EXECUTION","5478447433","-81.5","23887110408","00021ab9.64636c31.03.01","",""
"U110638","AMZN  230721C00115000","AMZN 21JUL23 115 C","US0231351067","115","20230614","20230721","BUY","20230614;145246","C","20230614","20230615","ExchTrade","1","12.67","1267","-1267.69905","13.086","C","","465.294782","-802.404268","20230614;144918","","EXECUTION","5543002679","41.6","24173283047","00021ab9.6489bd64.02.01","",""
"U110638","AMZN  230721C00120000","AMZN 21JUL23 120 C","US0231351067","120","20230303","20230721","SELL","20230303;114545","C","20230303","20230306","ExchTrade","-1","1.65","-165","164.36719","1.74","O","","-164.36719","0","20230303;114444","","EXECUTION","5325876123","-9","23204180178","00021ab9.6401ff9e.01.01","",""
"U110638","AMZN  230721C00120000","AMZN 21JUL23 120 C","US0231351067","120","20230614","20230721","BUY","20230614;145147","C","20230614","20230615","ExchTrade","1","8.83","883","-883.69905","9.0259","C","","164.36719","-719.33186","20230614;145112","","EXECUTION","5542994796","19.59","24173244516","00021ab9.6489bd4e.03.01","",""
"U110638","AMZN  230721C00125000","AMZN 21JUL23 125 C","US0231351067","125","20230303","20230721","SELL","20230303;114547","C","20230303","20230306","ExchTrade","-1","1.15","-115","114.36759","1.21","O","","-114.36759","0","20230303;114428","","EXECUTION","5325874254","-6","23204177460","00021ab9.6401ff9f.01.01","",""
"U110638","AMZN  230721C00125000","AMZN 21JUL23 125 C","US0231351067","125","20230530","20230721","SELL","20230530;140847","C","20230530","20230531","ExchTrade","-1","4.25","-425","424.36511","4.475","O","","-424.36511","0","20230530;140720","","EXECUTION","5507774372","-22.5","24016540972","00021ab9.6475f9d4.01.01","",""
"U110638","AMZN  230721C00125000","AMZN 21JUL23 125 C","US0231351067","125","20230614","20230721","BUY","20230614;145206","C","20230614","20230615","ExchTrade","1","5.5","550","-550.65905","5.673","C","P","114.36759","0","20230614;145206","","EXECUTION","5543002211","17.3","24173282607","0000f65a.6489bf74.03.01","",""
"U110638","AMZN  230721C00125000","AMZN 21JUL23 125 C","US0231351067","125","20230614","20230721","BUY","20230614;145206","C","20230614","20230615","ExchTrade","1","5.51","551","-550.99905","5.673","C","P","-11.92635","-562.9254","20230614;145206","","EXECUTION","5543002217","16.3","24173282611","00021ab9.6489bd53.03.01","",""
"U110638","AMZN  230818C00110000","AMZN 18AUG23 110 C","US0231351067","110","20230322","20230818","SELL","20230322;125047","C","20230322","20230323","ExchTrade","-1","6.43","-643","642.143366","6.075","O","","-642.143366","0","20230322;125024","","EXECUTION","5370144198","35.5","23392008936","0001162e.641af5fb.01.01","",""
"U110638","AMZN  230818C00110000","AMZN 18AUG23 110 C","US0231351067","110","20230614","20230818","BUY","20230614;145554","C","20230614","20230615","ExchTrade","1","18.94","1894","-1894.69905","19.256","C","","642.143366","-1252.555684","20230614;145554","","EXECUTION","5543028463","31.6","24173364114","00021ab9.6489bd87.02.01","",""
"U110638","AMZN  230818C00115000","AMZN 18AUG23 115 C","US0231351067","115","20230322","20230818","SELL","20230322;125232","C","20230322","20230323","ExchTrade","-1","4.8","-480","479.36467","4.525","O","","-479.36467","0","20230322;125042","","EXECUTION","5370151216","27.5","23392028015","00021ab9.641b0282.01.01","",""
"U110638","AMZN  230818C00115000","AMZN 18AUG23 115 C","US0231351067","115","20230614","20230818","BUY","20230614;145506","C","20230614","20230615","ExchTrade","1","14.94","1494","-1494.69905","15.2389","C","","479.36467","-1015.33438","20230614;145506","","EXECUTION","5543023698","29.89","24173351245","00021ab9.6489bd7e.02.01","",""
"U110638","AMZN  230818C00125000","AMZN 18AUG23 125 C","US0231351067","125","20230314","20230818","SELL","20230314;110014","C","20230314","20230315","ExchTrade","-1","1.69","-169","168.367158","1.86","O","","-168.367158","0","20230314;105948","","EXECUTION","5349264883","-17","23303802216","00021ab9.64106bca.01.01","",""
"U110638","AMZN  230818C00125000","AMZN 18AUG23 125 C","US0231351067","125","20230614","20230818","BUY","20230614;145808","C","20230614","20230615","ExchTrade","1","8.26","826","-826.69905","8.5794","C","","168.367158","-658.331892","20230614;145742","","EXECUTION","5543041504","31.94","24173407833","00021ab9.6489bda5.03.01","",""
"U110638","AMZN  230915C00110000","AMZN 15SEP23 110 C","US0231351067","110","20230314","20230915","SELL","20230314;123219","C","20230314","20230315","ExchTrade","-1","5.06","-506","505.194462","5.425","O","","-505.194462","0","20230314;123008","","EXECUTION","5349827688","-36.5","23305420517","0000f126.641059f6.01.01","",""
"U110638","AMZN  230915C00110000","AMZN 15SEP23 110 C","US0231351067","110","20230615","20230915","BUY","20230615;093017","C","20230615","20230616","ExchTrade","1","18.93","1893","-1893.69905","20.8383","C","","505.194462","-1388.504588","20230615;073506","","EXECUTION","5544005161","190.83","24180328447","00021ab9.648af676.03.01","",""
"U110638","AMZN  230915C00125000","AMZN 15SEP23 125 C","US0231351067","125","20230314","20230915","SELL","20230314;110637","C","20230314","20230315","ExchTrade","-1","2.09","-209","207.956838","2.275","O","","-207.956838","0","20230314;110403","","EXECUTION","5349307809","-18.5","23303977174","0000f65a.64107033.01.01","",""
"U110638","AMZN  230915C00125000","AMZN 15SEP23 125 C","US0231351067","125","20230824","20230915","BUY","20230824;103241","C","20230824","20230825","ExchTrade","1","9.78","978","-978.66005","8.6807","C","","207.956838","-770.703212","20230824;102601","","EXECUTION","5691457659","-109.93","24841783230","0000f65a.64e74472.02.01","",""
"U110638","AMZN  231020C00100000","AMZN 20OCT23 100 C","US0231351067","100","20230314","20231020","SELL","20230314;124920","C","20230314","20230315","ExchTrade","-1","9.72","-972","971.190734","10.1","O","","-971.190734","0","20230314;123049","","EXECUTION","5349917403","-38","23305652887","0000f126.64105a5c.01.01","",""
"U110638","AMZN  231020C00100000","AMZN 20OCT23 100 C","US0231351067","100","20230921","20231020","BUY","20230921;093002","C","20230921","20230922","ExchTrade","1","32.45","3245","-3245.70025","29.9345","C","","971.190734","-2274.509516","20230921;073504","","EXECUTION","5743573146","-251.55","25091571991","00021ab9.650c2954.03.01","",""
"U110638","AMZN  231020C00105000","AMZN 20OCT23 105 C","US0231351067","105","20230314","20231020","SELL","20230314;155948","C","20230314","20230315","ExchTrade","-1","8.05","-805","803.95207","8","O","","-803.95207","0","20230314;123123","","EXECUTION","5351060620","5","23309313675","0000f65a.64108f98.01.01","",""
"U110638","AMZN  231020C00105000","AMZN 20OCT23 105 C","US0231351067","105","20230921","20231020","BUY","20230921;093001","C","20230921","20230922","ExchTrade","1","27.2","2720","-2721.05025","25.0254","C","","803.95207","-1917.09818","20230921;073503","","EXECUTION","5743551382","-217.46","25091567023","00021ab9.650c2950.02.01","",""
"U110638","AMZN  231020C00110000","AMZN 20OCT23 110 C","US0231351067","110","20230515","20231020","SELL","20230515;095819","C","20230515","20230516","ExchTrade","-1","11.15","-1115","1114.28959","11.6881","O","","-1114.28959","0","20230515;073507","","EXECUTION","5475834024","-53.81","23874452632","00021ab9.64621d4d.03.01","",""
"U110638","AMZN  231020C00110000","AMZN 20OCT23 110 C","US0231351067","110","20230921","20231020","BUY","20230921;093001","C","20230921","20230922","ExchTrade","1","22.4","2240","-2241.05025","20.1957","C","","1114.28959","-1126.76066","20230921;073503","","EXECUTION","5743568382","-220.43","25091570060","00021ab9.650c294e.03.01","",""
"U110638","AMZN  231020C00115000","AMZN 20OCT23 115 C","US0231351067","115","20230515","20231020","SELL","20230515;095618","C","20230515","20230516","ExchTrade","-1","8.68","-868","867.291566","9.075","O","","-867.291566","0","20230515;073507","","EXECUTION","5475808374","-39.5","23874379665","00021ab9.64621d08.03.01","",""
"U110638","AMZN  231020C00115000","AMZN 20OCT23 115 C","US0231351067","115","20230921","20231020","BUY","20230921;093001","C","20230921","20230922","ExchTrade","1","17.6","1760","-1761.05025","15.5296","C","","867.291566","-893.758684","20230921;073504","","EXECUTION","5743583275","-207.04","25091582899","00021ab9.650c294f.03.01","",""
"U110638","AMZN  231020C00120000","AMZN 20OCT23 120 C","US0231351067","120","20230330","20231020","SELL","20230330;135419","C","20230330","20230331","ExchTrade","-1","5.2","-520","519.36435","5.375","O","","-519.36435","0","20230330;135419","","EXECUTION","5388631245","-17.5","23473760610","00021ab9.64259211.01.01","",""
"U110638","AMZN  231020C00120000","AMZN 20OCT23 120 C","US0231351067","120","20230921","20231020","BUY","20230921;093001","C","20230921","20230922","ExchTrade","1","13.72","1372","-1372.70025","11.1803","C","","519.36435","-853.3359","20230921;073504","","EXECUTION","5743580626","-253.97","25091569276","00021ab9.650c294c.03.01","",""
"U110638","AMZN  231020P00120000","AMZN 20OCT23 120 P","US0231351067","120","20230615","20231020","SELL","20230615;093634","P","20230615","20230616","ExchTrade","-1","6.45","-645","644.36335","5.65","O","","-644.36335","0","20230615;093634","","EXECUTION","5544167261","80","24180720853","00021ab9.648af8b1.01.01","",""
"U110638","AMZN  231020P00120000","AMZN 20OCT23 120 P","US0231351067","120","20230829","20231020","BUY","20230829;093004","P","20230829","20230830","ExchTrade","1","1.39","139","-139.63005","1.125","C","","644.36335","504.7333","20230824;102815","","EXECUTION","5699135514","-26.5","24878327827","00021ab9.64edd6d5.01.01","",""
"U110638","AMZN  231117C00120000","AMZN 17NOV23 120 C","US0231351067","120","20230530","20231117","SELL","20230530;140525","C","20230530","20230531","ExchTrade","-1","13.74","-1374","1373.287518","13.9181","O","","-1373.287518","0","20230530;135951","","EXECUTION","5507757934","-17.81","24016502832","00021ab9.6475f9ad.02.01","",""
"U110638","AMZN  231117C00120000","AMZN 17NOV23 120 C","US0231351067","120","20230929","20231117","BUY","20230929;115317","C","20230929","20231002","ExchTrade","1","12.05","1205","-1205.70175","11.8168","C","","1373.287518","167.585768","20230929;102501","","EXECUTION","5761264283","-23.32","25172635197","00021ab9.6516ca2d.02.01","",""
"U110638","AMZN  231117P00125000","AMZN 17NOV23 125 P","US0231351067","125","20230919","20231117","SELL","20230919;114517","P","20230919","20230920","ExchTrade","-1","2.95","-295","293.95495","2.565","O","","-293.95495","0","20230919;113818","","EXECUTION","5739688177","38.5","25070811834","0000f65a.65098f5b.01.01","",""
"U110638","AMZN  231117P00125000","AMZN 17NOV23 125 P","US0231351067","125","20231026","20231117","BUY","20231026;122051","P","20231026","20231027","ExchTrade","1","9.5","950","-951.03925","8.8291","C","","293.95495","-657.0843","20231026;121847","","EXECUTION","5817237715","-67.09","25429203235","00021ab9.653a5eda.02.01","",""
"U110638","AMZN  231215C00135000","AMZN 15DEC23 135 C","US0231351067","135","20230614","20231215","SELL","20230614;145147","C","20230614","20230615","ExchTrade","-1","9.19","-919","918.291158","9.3281","O","","-918.291158","0","20230614;145112","","EXECUTION","5542993447","-13.81","24173252173","00021ab9.6489bd4e.02.01","",""
"U110638","AMZN  231215C00135000","AMZN 15DEC23 135 C","US0231351067","135","20230614","20231215","SELL","20230614;145808","C","20230614","20230615","ExchTrade","-1","9.08","-908","907.291246","9.3281","O","","-907.291246","0","20230614;145742","","EXECUTION","5543039769","-24.81","24173394737","00021ab9.6489bda5.02.01","",""
"U110638","AMZN  231215C00135000","AMZN 15DEC23 135 C","US0231351067","135","20230929","20231215","BUY","20230929;102122","C","20230929","20231002","ExchTrade","1","5.74","574","-575.05175","5.35","C","","918.291158","343.239408","20230929;102121","","EXECUTION","5760677007","-39","25170923768","0001ec7b.6516b617.01.01","",""
"U110638","AMZN  231215C00135000","AMZN 15DEC23 135 C","US0231351067","135","20230929","20231215","BUY","20230929;112901","C","20230929","20231002","ExchTrade","1","5.53","553","-553.80175","5.35","C","","907.291246","353.489496","20230929;102633","","EXECUTION","5761116198","-18","25172197270","0000f126.6516b2c8.01.01","",""
"U110638","AMZN  240119C00105000","AMZN 19JAN24 105 C","US0231351067","105","20230515","20240119","SELL","20230515;095700","C","20230515","20230516","ExchTrade","-2","17.39","-3478","3477.269196","17.9766","O","","-3477.269196","0","20230515;073507","","EXECUTION","5475819357","-117.32","23874408123","00021ab9.64621d21.03.01","",""
"U110638","AMZN  240119C00110000","AMZN 19JAN24 110 C","US0231351067","110","20230124","20240119","SELL","20230124;093610","C","20230124","20230125","ExchTrade","-1","11.07","-1107","1106.1840597","10.3893","O","","-1106.1840597","0","20230124;092635","","EXECUTION","5237003566","68.07","22819858182","0000f126.63cfcacf.01.01","",""
"U110638","AMZN  240119C00110000","AMZN 19JAN24 110 C","US0231351067","110","20230530","20240119","SELL","20230530;140722","C","20230530","20230531","ExchTrade","-1","21.87","-2187","2186.281014","22.3918","O","","-2186.281014","0","20230530;135919","","EXECUTION","5507765575","-52.18","24016514960","00021ab9.6475f9c6.02.01","",""
"U110638","AMZN  240119C00115000","AMZN 19JAN24 115 C","US0231351067","115","20230124","20240119","SELL","20230124;093609","C","20230124","20230125","ExchTrade","-1","9.23","-923","922.1882733","8.5934","O","","-922.1882733","0","20230124;092624","","EXECUTION","5236994102","63.66","22819825875","0000f126.63cfcace.01.01","",""
"U110638","AMZN  240119C00115000","AMZN 19JAN24 115 C","US0231351067","115","20230530","20240119","SELL","20230530;135822","C","20230530","20230531","ExchTrade","-1","18.62","-1862","1860.933614","19.2021","O","","-1860.933614","0","20230530;135821","","EXECUTION","5507728245","-58.21","24016420374","0001d586.6475f3a2.02.01","",""
"U110638","AMZN  240119C00115000","AMZN 19JAN24 115 C","US0231351067","115","20230530","20240119","SELL","20230530;140449","C","20230530","20230531","ExchTrade","-1","18.75","-1875","1874.28351","19.2021","O","","-1874.28351","0","20230530;140448","","EXECUTION","5507756873","-45.21","24016491330","00021ab9.6475f9a6.03.01","",""
"U110638","AMZN  240119C00120000","AMZN 19JAN24 120 C","US0231351067","120","20230124","20240119","SELL","20230124;093451","C","20230124","20230125","ExchTrade","-1","7.65","-765","763.9518915","7.0583","O","","-763.9518915","0","20230124;092604","","EXECUTION","5236978262","59.17","22819766874","0000f65a.63cfcd2a.01.01","",""
"U110638","AMZN  240119C00135000","AMZN 19JAN24 135 C","US0231351067","135","20230824","20240119","SELL","20230824;103241","C","20230824","20230825","ExchTrade","-1","11.68","-1168","1167.328166","11.0258","O","","-1167.328166","0","20230824;102601","","EXECUTION","5691456546","65.42","24841786160","0000f65a.64e74472.03.01","",""
"U110638","AMZN  240119C00135000","AMZN 19JAN24 135 C","US0231351067","135","20231026","20240119","BUY","20231026;153909","C","20231026","20231027","ExchTrade","1","3.62","362","-362.78925","4.0249","C","","1167.328166","804.538916","20231026;151738","","EXECUTION","5818188296","40.49","25432449323","0000f126.653a5668.01.01","",""
"U110638","AMZN  240119C00140000","AMZN 19JAN24 140 C","US0231351067","140","20230330","20240119","SELL","20230330;143106","C","20230330","20230331","ExchTrade","-1","3.21","-321","320.145942","3.3021","O","","-320.145942","0","20230330;135515","","EXECUTION","5388753476","-9.21","23474416734","0001162e.6425879c.01.01","",""
"U110638","AMZN  240119C00140000","AMZN 19JAN24 140 C","US0231351067","140","20230530","20240119","SELL","20230530;140110","C","20230530","20230531","ExchTrade","-1","6.99","-699","698.292918","7.2","O","","-698.292918","0","20230530;140110","","EXECUTION","5507738280","-21","24016448567","00021ab9.6475f97a.02.01","",""
