"ClientAccountID","Symbol","Description","UnderlyingSecurityID","Strike","ReportDate","Expiry","Buy/Sell","DateTime","Put/Call","TradeDate","SettleDateTarget","TransactionType","Quantity","TradePrice","TradeMoney","NetCash","ClosePrice","Open/CloseIndicator","Notes/Codes","CostBasis","FifoPnlRealized","OrderTime","OpenDateTime","LevelOfDetail","TradeID","MtmPnl","TransactionID","IBExecID","RelatedTransactionID","OrderReference"
"U280132","XOM   211119C00060000","XOM 19NOV21 60.0 C","US30231G1022","60","20210706","20211119","SELL","20210706;121523","C","20210706","20210707","ExchTrade","-1","4.47","-447","446.2879203","4.525","O","","-446.2879203","0","20210706;121523","","EXECUTION","3903627486","-5.5","16957005406","000243ef.60e468ca.02.01","",""
"U280132","XOM   211119C00060000","XOM 19NOV21 60.0 C","US30231G1022","60","20211103","20211119","BUY","20211103;093220","C","20211103","20211104","ExchTrade","1","4.22","422","-422.67135","3.9905","C","","446.28792","23.61657","20211103;073737","","EXECUTION","4203512035","-22.95","18269175895","000243ef.61827435.03.01","",""
"U280132","XOM   220121C00070000","XOM 21JAN22 70.0 C","US30231G1022","70","20210315","20220121","SELL","20210315;094118","C","20210315","20210316","ExchTrade","-1","3.7","-370","368.906023","3.475","O","","-368.906023","0","20210315;094118","","EXECUTION","3610777689","22.5","15749297570","00014247.604f50b4.03.01","",""
"U280132","XOM   220318C00062500","XOM 18MAR22 62.5 C","US30231G1022","62.5","20211103","20220318","SELL","20211103;093220","C","20211103","20211104","ExchTrade","-1","4.2","-420","419.324508","4.175","O","","-419.324508","0","20211103;073737","","EXECUTION","4203497773","2.5","18269151956","000243ef.61827435.02.01","",""
"U110638","AMD","ADVANCED MICRO DEVICES","","","20210804","","SELL","20210803;162000","","20210803","20210805","BookTrade","-100","45","-4500","4499.96515","118.77","C","A","-2804.84","4964.417083","","","EXECUTION","3977299162","-7377","17275252014","","",""
"U110638","AMD","ADVANCED MICRO DEVICES","","","20210805","","SELL","20210804;162000","","20210804","20210806","BookTrade","-100","55","-5500","5499.96005","112.35","C","A","-2806","5233.389094","","","EXECUTION","3980842562","-5735","17290758982","","",""
"U110638","AMD","ADVANCED MICRO DEVICES","","","20210928","","SELL","20210928;103824","","20210928","20210930","ExchTrade","-1","104.33","-104.33","103.329348917","101.52","C","P","-28.01","75.319349","20210928;103824","","EXECUTION","4110046678","2.81","17860044159","0000febb.6153148f.01.01","",""
"U110638","AMD","ADVANCED MICRO DEVICES","","","20210928","","SELL","20210928;103825","","20210928","20210930","ExchTrade","-99","104.33","-10328.67","10328.605542783","101.52","C","P","-2772.99","7555.615543","20210928;103824","","EXECUTION","4110046748","278.19","17860044256","0000febb.61531492.01.01","",""
"U110638","AUY","YAMANA GOLD INC","","","20210115","","BUY","20210115;162000","","20210115","20210120","BookTrade","100","5.5","550","-550","5.07","O","A","550","78.402795","","","EXECUTION","3388935863","-43","14951660190","","",""
"U110638","AUY","YAMANA GOLD INC","","","20210716","","BUY","20210716;162000","","20210716","20210720","BookTrade","100","5","500","-500","4.22","O","A","500","0","","","EXECUTION","3933646026","-78","17087318422","","",""
"U110638","AUY","YAMANA GOLD INC","","","20210820","","BUY","20210820;162000","","20210820","20210824","BookTrade","100","5","500","-500","4.2","O","A","500","0","","","EXECUTION","4022047629","-80","17469465844","","",""
"U110638","AUY","YAMANA GOLD INC","","","20210820","","SELL","20210820;162000","","20210820","20210824","BookTrade","-100","4","-400","399.98606","4.2","C","A","-253.096146","179.249946","","","EXECUTION","4022067432","-20","17469548259","","",""
"U110638","AUY","YAMANA GOLD INC","","","20211108","","BUY","20211108;104733","","20211108","20211110","ExchTrade","100","4.17","417","-418","4.2","O","","418","0","20211108;104657","","EXECUTION","4218512679","3","18328539968","00016247.618933d8.01.01","",""
"U110638","CVM","CEL-SCI CORP","","","20210312","","SELL","20210312;103326","","20210312","20210316","ExchTrade","-100","19.53","-1953","1951.9781397","20.45","C","","-1276","675.97814","20210312;103326","","EXECUTION","3607080361","-92","15734074640","0000dc24.604b77bb.01.01","",""
"U110638","CVM","CEL-SCI CORP","","","20210312","","SELL","20210312;123207","","20210312","20210316","ExchTrade","-100","19.76","-1976","1974.9780224","20.45","C","","-1270.13","704.848022","20210312;103750","","EXECUTION","3608166911","-69","15737448900","0000f62c.604c9b7b.01.01","",""
"U110638","CVM","CEL-SCI CORP","","","20210317","","SELL","20210317;141223","","20210317","20210319","ExchTrade","-100","18.71","-1871","1869.9785579","19.35","C","","-1262.5","607.478558","20210317;130533","","EXECUTION","3622365208","-64","15791176930","0000f62c.605361f5.01.01","",""
"U110638","DBD","DIEBOLD NIXDORF INC","","","20210928","","SELL","20210928;103609","","20210928","20210930","ExchTrade","-100","10.33","-1033","1031.9828317","10.37","C","","-2948.12","-1916.137168","20210928;103556","","EXECUTION","4110011250","-4","17859923884","00012dfa.615308bc.01.01","",""
"U110638","DBD","DIEBOLD NIXDORF INC","","","20211108","","SELL","20211108;102142","","20211108","20211110","ExchTrade","-98","9.81","-961.38","960.363434962","9.65","C","P","-1626.611429","-666.247994","20211108;102129","","EXECUTION","4218181145","15.68","18327491644","00012dfa.6189231d.01.01","",""
"U110638","DBD","DIEBOLD NIXDORF INC","","","20211108","","SELL","20211108;102142","","20211108","20211110","ExchTrade","-2","9.81","-19.62","19.619661938","9.65","C","P","-25.468571","-5.848909","20211108;102129","","EXECUTION","4218181287","0.32","18327491666","00012dfa.6189231e.01.01","",""
"U110638","DBX","DROPBOX INC-CLASS A","","","20210416","","SELL","20210416;162000","","20210416","20210420","BookTrade","-100","23","-2300","2299.97637","26.38","C","A","-2020","535.334912","","","EXECUTION","3703484382","-338","16121003034","","",""
"U110638","DBX","DROPBOX INC-CLASS A","","","20210416","","SELL","20210416;162000","","20210416","20210420","BookTrade","-100","24","-2400","2399.97586","26.38","C","A","-2022","587.885397","","","EXECUTION","3703501644","-238","16121207731","","",""
"U110638","F","FORD MOTOR CO","","","20210416","","BUY","20210416;162000","","20210416","20210420","BookTrade","100","12","1200","-1200","12.23","O","Ex","1200","0","","","EXECUTION","3703528008","23","16121319055","","",""
"U110638","F","FORD MOTOR CO","","","20210917","","SELL","20210917;162000","","20210917","20210921","BookTrade","-100","10","-1000","999.983","13.55","C","A","-922.84","412.056486","","","EXECUTION","4087043962","-355","17760771437","","",""
"U110638","F","FORD MOTOR CO","","","20210917","","SELL","20210917;162000","","20210917","20210921","BookTrade","-100","9","-900","899.98351","13.55","C","A","-950","152.343224","","","EXECUTION","4087095669","-455","17760823231","","",""
"U110638","F","FORD MOTOR CO","","","20211102","","BUY","20211102;095409","","20211102","20211104","ExchTrade","100","18.01","1801","-1802","18.01","O","","1802","0","20211102;095409","","EXECUTION","4200079489","0","18253338692","00012e0e.61811f65.01.01","",""
"U110638","F","FORD MOTOR CO","","","20211118","","SELL","20211117;162000","","20211117","20211119","BookTrade","-100","15","-1500","1499.98045","19.56","C","A","-938","643.925877","","","EXECUTION","4250236277","-456","18461851421","","",""
"U110638","F","FORD MOTOR CO","","","20211118","","SELL","20211117;162000","","20211117","20211119","BookTrade","-100","13","-1300","1299.98147","19.56","C","A","-929","478.936764","","","EXECUTION","4250236347","-656","18461851491","","",""
"U110638","F","FORD MOTOR CO","","","20211118","","SELL","20211117;162000","","20211117","20211119","BookTrade","-100","12","-1200","1199.98198","19.56","C","A","-930","568.88955","","","EXECUTION","4250237347","-756","18461853334","","",""
"U110638","F","FORD MOTOR CO","","","20211118","","SELL","20211117;162000","","20211117","20211119","BookTrade","-100","11","-1100","1099.98249","19.56","C","A","-811.5","564.811568","","","EXECUTION","4250241156","-856","18461860165","","",""
"U110638","F","FORD MOTOR CO","","","20211118","","SELL","20211117;162000","","20211117","20211119","BookTrade","-100","10","-1000","999.983","19.56","C","A","-813.8","561.08889","","","EXECUTION","4250241859","-956","18461861013","","",""
"U110638","F","FORD MOTOR CO","","","20211118","","SELL","20211117;162000","","20211117","20211119","BookTrade","-100","15","-1500","1499.98045","19.56","C","A","-788.098139","776.027829","","","EXECUTION","4250242539","-456","18461861762","","",""
"U110638","ORCL","ORACLE CORP","","","20210714","","SELL","20210713;162000","","20210713","20210715","BookTrade","-200","65","-13000","12999.9099","88.28","C","A","-9138.48584","4959.028172","","","EXECUTION","3923047881","-4656","17042452953","","",""
"U110638","ORCL","ORACLE CORP","","","20210714","","SELL","20210713;162000","","20210713","20210715","BookTrade","-100","62.5","-6250","6249.956225","88.28","C","A","-4870","1912.308646","","","EXECUTION","3923049047","-2578","17042454635","","",""
"U110638","PHG","KONINKLIJKE PHILIPS NVR- NY","","","20210408","","SELL","20210407;162000","","20210407","20210409","BookTrade","-100","55","-5500","5499.96005","60.24","C","A","-3921.451129","1898.266049","","","EXECUTION","3679723270","-524","16023502122","","",""
"U110638","PHG","KONINKLIJKE PHILIPS NVR- NY","","","20210416","","SELL","20210416;162000","","20210416","20210420","BookTrade","-100","60","-6000","5999.9575","60.83","C","A","-3959.074344","2102.645986","","","EXECUTION","3703471620","-83","16120931807","","",""
"U110638","PHG","KONINKLIJKE PHILIPS NVR- NY","","","20210416","","SELL","20210416;162000","","20210416","20210420","BookTrade","-100","50","-5000","4999.9626","60.83","C","A","-4340.091104","939.529508","","","EXECUTION","3703501528","-1083","16121207514","","",""
"U110638","PHG","KONINKLIJKE PHILIPS NVR- NY","","","20210416","","BUY","20210416;162000","","20210416","20210420","BookTrade","100","55","5500","-5500","60.83","O","Ex","5500","0","","","EXECUTION","3703513204","583","16121259120","","",""
"U110638","PHG","KONINKLIJKE PHILIPS NVR- NY","","","20210525","","BUY","20210525;141309","","20210525","20210527","ExchTrade","68","57.28","3895.04","-3896.04","57.25","O","","3896.04","0","20210525;141306","","EXECUTION","3796680730","-2.04","16506506476","00012e18.60ad202c.01.01","",""
"U110638","PHG","KONINKLIJKE PHILIPS NVR- NY","","","20211119","","BUY","20211119;113405","","20211119","20211123","ExchTrade","58","41.59","2412.22","-2413.22","41.29","O","","2413.22","0","20211119;113107","","EXECUTION","4256942080","-17.4","18487277444","00012e18.6197b63d.01.01","",""
"U110638","RIDE","LORDSTOWN MOTORS CORP-CL A","","","20210520","","BUY","20210520;122652","","20210520","20210524","ExchTrade","100","10.09","1009","-1010","9.7","O","","1010","0","20210520;114353","","EXECUTION","3786872979","-39","16464666236","00010193.60a6a5fe.01.01","",""
"U110638","RIDE","LORDSTOWN MOTORS CORP-CL A","","","20210525","","BUY","20210525;141435","","20210525","20210527","ExchTrade","100","8.95","895","-896","8.95","O","","896","0","20210525;141435","","EXECUTION","3796684934","0","16506517439","0000ddbf.60ad03aa.01.01","",""
"U110638","RIDE","LORDSTOWN MOTORS CORP-CL A","","","20210928","","BUY","20210928;104033","","20210928","20210930","ExchTrade","88","7.79","685.52","-686.52","7.19","O","P","686.52","0","20210928;104000","","EXECUTION","4110063812","-52.8","17860111020","0000e138.6152eeaa.01.01","",""
"U110638","RIDE","LORDSTOWN MOTORS CORP-CL A","","","20210928","","BUY","20210928;104033","","20210928","20210930","ExchTrade","12","7.79","93.48","-93.48","7.19","O","P","93.48","0","20210928;104000","","EXECUTION","4110063816","-7.2","17860111072","0000e138.6152eea9.01.01","",""
"U110638","RXT","RACKSPACE TECHNOLOGY INC","","","20210928","","BUY","20210928;111407","","20210928","20210930","ExchTrade","100","14.04","1404","-1405","13.83","O","","1405","0","20210928;104349","","EXECUTION","4110410427","-21","17861227105","00010193.61531456.01.01","",""
"U110638","SLV","ISHARES SILVER TRUST","","","20210104","","SELL","20201231;162000","","20201231","20210105","BookTrade","-100","24.5","-2450","2449.933955","25.35","C","A","-1820.666234","695.690418","","","EXECUTION","3341192361","-85","14770723641","","",""
"U110638","SLV","ISHARES SILVER TRUST","","","20211109","","BUY","20211109;095003","","20211109","20211112","ExchTrade","1","22.49","22.49","-22.7149","22.53","O","P","22.7149","0","20211108;101303","","EXECUTION","4222116468","0.04","18344227048","0001051b.618a382a.01.01","",""
"U110638","SLV","ISHARES SILVER TRUST","","","20211109","","BUY","20211109;095003","","20211109","20211112","ExchTrade","99","22.49","2226.51","-2227.2851","22.53","O","P","2227.2851","0","20211108;101303","","EXECUTION","4222116495","3.96","18344227088","0001051b.618a382b.01.01","",""
"U110638","VOD","VODAFONE GROUP PLC-SP ADR","","","20210624","","SELL","20210623;162000","","20210623","20210625","BookTrade","-100","17","-1700","1699.97943","17.76","C","A","-1402.5","440.840448","","","EXECUTION","3874444601","-76","16833441473","","",""
"U110638","VOD","VODAFONE GROUP PLC-SP ADR","","","20211108","","SELL","20211108;112659","","20211108","20211110","ExchTrade","-100","15.27","-1527","1525.9803123","15.29","C","","-1416","109.980312","20211108;112640","","EXECUTION","4218898048","-2","18329718850","00010196.61898b1f.01.01","",""
"U110638","WKHS","WORKHORSE GROUP INC","","","20211108","","BUY","20211108;110850","","20211108","20211110","ExchTrade","100","6.74","674","-675","6.89","O","","675","0","20211108;110823","","EXECUTION","4218730193","15","18329216375","00010196.6189844b.01.01","",""
"U110638","WKHS","WORKHORSE GROUP INC","","","20211108","","BUY","20211108;114015","","20211108","20211110","ExchTrade","100","6.74","674","-675","6.89","O","","675","0","20211108;113317","","EXECUTION","4219023571","15","18330118066","00010196.61898f80.01.01","",""
"U110638","XOM","EXXON MOBIL CORP","","","20210105","","BUY","20210105;144653","","20210105","20210107","ExchTrade","100","44.29","4429","-4430","43.5","O","","4430","0","20210105;131719","","EXECUTION","3349190119","-79","14798999087","00012e19.5ff48265.01.01","",""
"U110638","XOM","EXXON MOBIL CORP","","","20210209","","SELL","20210208;162000","","20210208","20210210","BookTrade","-100","40","-4000","3999.8997","50.63","C","A","-8082","-3793.192509","","","EXECUTION","3477298026","-1063","15267824057","","",""
"U110638","XOM","EXXON MOBIL CORP","","","20210209","","SELL","20210208;162000","","20210208","20210210","BookTrade","-100","50","-5000","4999.8776","50.63","C","A","-7778.85","-2704.48988","","","EXECUTION","3477298078","-63","15267824731","","",""
"U110638","XOM","EXXON MOBIL CORP","","","20210312","","BUY","20210312;152210","","20210312","20210316","ExchTrade","100","61.908","6190.8","-6191.8","61.97","O","","6191.8","0","20210312;152210","","EXECUTION","3609101134","6.2","15740370529","0000d5d6.604bf28f.01.01","",""
"U110638","XOM","EXXON MOBIL CORP","","","20210317","","BUY","20210317;122047","","20210317","20210319","ExchTrade","100","59.07","5907","-5908","59.37","O","","5908","0","20210317;121852","","EXECUTION","3621749864","30","15789314859","00012e19.605204f7.01.01","",""
"U110638","XOM","EXXON MOBIL CORP","","","20210512","","SELL","20210511;162000","","20210511","20210513","BookTrade","-100","50","-5000","4999.9626","60.04","C","A","-7825.101338","-2589.929754","","","EXECUTION","3764387625","-1004","16372509897","","",""
"U110638","XOM","EXXON MOBIL CORP","","","20210706","","BUY","20210706;113515","","20210706","20210708","ExchTrade","60","61.31","3678.6","-3679.6","61.37","O","P","3679.6","0","20210706;113348","","EXECUTION","3903282598","3.6","16955787796","00012e19.60e45dc8.01.01","",""
"U110638","XOM","EXXON MOBIL CORP","","","20210706","","BUY","20210706;113515","","20210706","20210708","ExchTrade","40","61.31","2452.4","-2452.4","61.37","O","P","2452.4","0","20210706;113348","","EXECUTION","3903282691","2.4","16955787845","00012e19.60e45dc9.01.01","",""
"U110638","AMD   210115C00032000","AMD 15JAN21 32.0 C","US0079031078","32","20210105","20210115","BUY","20210105;120735","C","20210105","20210106","ExchTrade","1","59.85","5985","-5986.0738","60.7998","C","","1928.31427","-4057.75953","20210105;120311","","EXECUTION","3348371312","94.98","14797148024","0000f65a.5ff4a3ea.01.01","",""
"U110638","AMD   210115C00040000","AMD 15JAN21 40.0 C","US0079031078","40","20210105","20210115","BUY","20210105;121001","C","20210105","20210106","ExchTrade","1","52.04","5204","-5204.7838","52.8001","C","","1412.324951","-3792.458849","20210105;120934","","EXECUTION","3348383142","76.01","14797182964","0001162e.5ff4824f.01.01","",""
