"ClientAccountID","Symbol","Description","UnderlyingSecurityID","Strike","ReportDate","Expiry","Buy/Sell","DateTime","Put/Call","TradeDate","SettleDateTarget","TransactionType","Quantity","TradePrice","TradeMoney","NetCash","ClosePrice","Open/CloseIndicator","Notes/Codes","CostBasis","FifoPnlRealized","OrderTime","OpenDateTime","LevelOfDetail","TradeID","MtmPnl","TransactionID","IBExecID","RelatedTransactionID","OrderReference"
"U110638","F     210115P00010000","F 15JAN21 10.0 P","US3453708600","10","20201209","20210115","BUY","20201209;124634","P","20201209","20201210","ExchTrade","1","0.78","78","-79.5638","0.7936","C","","233.199356","153.635556","20201209;124634","","EXECUTION","3286264104","1.36","14538838521","0001162e.5fd0fd06.01.01","",""
"U110638","F     210319C00008000","F 19MAR21 8.0 C","US3453708600","8","20201021","20210319","SELL","20201021;113010","C","20201021","20201022","ExchTrade","-1","0.81","-81","79.9124099","0.8469","O","","-79.9124099","0","20201021;111015","","EXECUTION","3170914383","-3.69","14060075649","0000f942.5f902ce8.01.01","",""
"U110638","F     210319C00009000","F 19MAR21 9.0 C","US3453708600","9","20201021","20210319","SELL","20201021;112611","C","20201021","20201022","ExchTrade","-1","0.46","-46","45.3331834","0.5","O","","-45.3331834","0","20201021;111029","","EXECUTION","3170873618","-4","14059955758","00014247.5f904478.01.01","",""
"U110638","F     210319P00008000","F 19MAR21 8.0 P","US3453708600","8","20200918","20210319","SELL","20200918;124822","P","20200918","20200921","ExchTrade","-1","1.28","-128","126.9113712","1.3561","O","","-126.9113712","0","20200918;124822","","EXECUTION","3107642219","-7.61","13783798292","000130ce.5f64cd7f.02.01","",""
"U110638","F     210319P00009000","F 19MAR21 9.0 P","US3453708600","9","20200918","20210319","SELL","20200918;124846","P","20200918","20200921","ExchTrade","-1","2.04","-204","202.4196916","2.1156","O","","-202.4196916","0","20200918;124846","","EXECUTION","3107640160","-7.56","13783791844","000187e8.5f649dc0.02.01","",""
"U110638","F     210618C00009000","F 18JUN21 9.0 C","US3453708600","9","20201214","20210618","SELL","20201214;110824","C","20201214","20201215","ExchTrade","-1","1.06","-106","104.4318574","1.0585","O","","-104.4318574","0","20201214;110824","","EXECUTION","3297162645","0.15","14582717121","0001162e.5fd78a95.01.01","",""
"U110638","F     210618C00010000","F 18JUN21 10.0 C","US3453708600","10","20201118","20210618","SELL","20201118;134459","C","20201118","20201119","ExchTrade","-1","0.74","-74","72.4225646","0.68","O","","-72.4225646","0","20201118;134459","","EXECUTION","3234795427","6","14327055862","000187e8.5fb51936.02.01","",""
"U110638","MSFT  210716P00190000","MSFT 16JUL21 190.0 P","US5949181045","190","20201209","20210716","SELL","20201209;132542","P","20201209","20201210","ExchTrade","-1","9.52","-952","951.1931608","9.725","O","","-951.1931608","0","20201209;123830","","EXECUTION","3286573847","-20.5","14539754854","0001162e.5fd103cc.01.01","",""
"U110638","MSFT  210917P00190000","MSFT 17SEP21 190.0 P","US5949181045","190","20201209","20210917","SELL","20201209;123004","P","20201209","20201210","ExchTrade","-1","11.5","-1150","1149.318785","12.1056","O","","-1149.318785","0","20201209;123004","","EXECUTION","3286134861","-60.56","14538424996","0000dcdf.5fd11ab8.01.01","",""
"U110638","NIO   200221P00001000","NIO 21FEB20 1.0 P","US62914V1061","1","20200221","20200221","BUY","20200221;162000","P","20200221","20200224","BookTrade","4","0","0","0","0","C","Ep","81.015061","81.015061","","","EXECUTION","2704493993","0","12092168478","","",""
"U110638","ORCL  200320C00060000","ORCL 20MAR20 60.0 C","US68389X1054","60","20200203","20200320","BUY","20200203;093449","C","20200203","20200204","ExchTrade","1","0.09","9","-9.7938","0.105","C","","104.102026","94.308226","20200131;074427","","EXECUTION","2680738428","1.5","11973971533","0001162e.5e381cc7.01.01","",""
"U110638","ORCL  200320C00062500","ORCL 20MAR20 62.5 C","US68389X1054","62.5","20200131","20200320","BUY","20200131;101543","C","20200131","20200203","ExchTrade","1","0.04","4","-4.7938","0.0351","C","","54.103062","49.309262","20200131;074450","","EXECUTION","2679006160","-0.49","11965476556","0001162e.5e343325.01.01","",""
"U110638","ORCL  200320P00050000","ORCL 20MAR20 50.0 P","US68389X1054","50","20200131","20200320","BUY","20200131;093118","P","20200131","20200203","ExchTrade","1","0.68","68","-69.0938","0.97","C","","161.200847","92.107047","20200131;074359","","EXECUTION","2678677033","29","11964645999","000187eb.5e341a90.01.01","",""
"U110638","ORCL  200320P00050000","ORCL 20MAR20 50.0 P","US68389X1054","50","20200212","20200320","BUY","20200212;093052","P","20200212","20200213","ExchTrade","1","0.29","29","-29.7938","0.24","C","","149.901074","120.107274","20200211;103755","","EXECUTION","2692555093","-5","12033118810","0001162e.5e43f7cd.01.01","",""
"U110638","ORCL  200417C00055000","ORCL 17APR20 55.0 C","US68389X1054","55","20200211","20200417","SELL","20200211;103709","C","20200211","20200212","ExchTrade","-1","2.36","-236","234.4193148","2.2175","O","","-234.4193148","0","20200211;103708","","EXECUTION","2691444745","14.25","12026512652","0001162e.5e42b885.01.01","",""
"U110638","ORCL  200417C00055000","ORCL 17APR20 55.0 C","US68389X1054","55","20200417","20200417","BUY","20200417;162000","C","20200417","20200420","BookTrade","1","0","0","0","0","C","Ep","234.419315","234.419315","","","EXECUTION","2815531643","0","12541009925","","",""
"U110638","ORCL  200619C00055000","ORCL 19JUN20 55.0 C","US68389X1054","55","20200619","20200619","BUY","20200619;162000","C","20200619","20200622","BookTrade","1","0","0","0","0","C","Ep","463.194595","463.194595","","","EXECUTION","2932127046","0","13038503925","","",""
"U110638","ORCL  200619C00060000","ORCL 19JUN20 60.0 C","US68389X1054","60","20200131","20200619","BUY","20200131;093302","C","20200131","20200203","ExchTrade","1","0.69","69","-70.0938","0.565","C","","189.900246","119.806446","20200131;074550","","EXECUTION","2678714846","-12.5","11964731949","000187eb.5e341ac7.01.01","",""
"U110638","ORCL  200619P00045000","ORCL 19JUN20 45.0 P","US68389X1054","45","20200211","20200619","BUY","20200211;104047","P","20200211","20200212","ExchTrade","1","0.42","42","-43.0938","0.42","C","","115.201799","72.107999","20200211;103956","","EXECUTION","2691459798","0","12026554284","000187eb.5e429e66.01.01","",""
"U110638","ORCL  200619P00047500","ORCL 19JUN20 47.5 P","US68389X1054","47.5","20200211","20200619","BUY","20200211;104047","P","20200211","20200212","ExchTrade","1","0.68","68","-69.0938","0.68","C","","169.90066","100.80686","20200211;104046","","EXECUTION","2691459712","0","12026554280","000130d1.5e42a4c3.01.01","",""
"U110638","ORCL  200619P00050000","ORCL 19JUN20 50.0 P","US68389X1054","50","20200225","20200619","SELL","20200225;143028","P","20200225","20200226","ExchTrade","-1","2.51","-251","249.8986529","2.49","O","","-249.8986529","0","20191028;142639","","EXECUTION","2708997955","2","12108925425","000187eb.5e551b19.01.01","",""
"U110638","ORCL  200619P00050000","ORCL 19JUN20 50.0 P","US68389X1054","50","20200619","20200619","BUY","20200619;162000","P","20200619","20200622","BookTrade","1","0","0","0","0","C","Ep","249.898653","249.898653","","","EXECUTION","2932094982","0","13038427230","","",""
"U110638","ORCL  200619P00052500","ORCL 19JUN20 52.5 P","US68389X1054","52.5","20200211","20200619","BUY","20200211;104124","P","20200211","20200212","ExchTrade","1","1.73","173","-173.7938","1.765","C","","310.347762","136.553962","20200211;104123","","EXECUTION","2691461874","3.5","12026558003","0001162e.5e42b951.01.01","",""
"U110638","ORCL  200619P00052500","ORCL 19JUN20 52.5 P","US68389X1054","52.5","20200211","20200619","BUY","20200211;104437","P","20200211","20200212","ExchTrade","1","1.73","173","-173.7938","1.765","C","","315.197659","141.403859","20200211;104238","","EXECUTION","2691475395","3.5","12026595486","0001162e.5e42b9f7.01.01","",""
"U110638","ORCL  200619P00052500","ORCL 19JUN20 52.5 P","US68389X1054","52.5","20200619","20200619","BUY","20200619;162000","P","20200619","20200622","BookTrade","1","0","0","0","0","C","Ep","271.408549","271.408549","","","EXECUTION","2932115192","0","13038474928","","",""
"U110638","ORCL  200717C00057500","ORCL 17JUL20 57.5 C","US68389X1054","57.5","20200417","20200717","SELL","20200417;125235","C","20200417","20200420","ExchTrade","-1","2.27","-227","226.1991833","2.3735","O","","-226.1991833","0","20200417;125135","","EXECUTION","2814472960","-10.35","12535407246","0001162e.5e99d367.01.01","",""
"U110638","ORCL  200717C00057500","ORCL 17JUL20 57.5 C","US68389X1054","57.5","20200713","20200717","BUY","20200713;093315","C","20200713","20200714","ExchTrade","1","0.69","69","-70.0938","0.4549","C","","226.199183","156.105383","20200713;093315","","EXECUTION","2970178491","-23.51","13206693841","00014247.5f0c4977.03.01","",""
"U110638","ORCL  200821C00057500","ORCL 21AUG20 57.5 C","US68389X1054","57.5","20200713","20200821","SELL","20200713;093315","C","20200713","20200714","ExchTrade","-1","1.9","-190","188.900001","1.68","O","","-188.900001","0","20200713;093315","","EXECUTION","2970193211","22","13206724715","00014247.5f0c4977.02.01","",""
"U110638","ORCL  200821C00057500","ORCL 21AUG20 57.5 C","US68389X1054","57.5","20200821","20200821","BUY","20200821;162000","C","20200821","20200824","BookTrade","1","0","0","0","0","C","Ep","188.900001","188.900001","","","EXECUTION","3051134014","0","13547660922","","",""
"U110638","ORCL  200918C00055000","ORCL 18SEP20 55.0 C","US68389X1054","55","20200211","20200918","SELL","20200211;111844","C","20200211","20200212","ExchTrade","-1","4.15","-415","413.8956095","3.9638","O","","-413.8956095","0","20200211;103510","","EXECUTION","2691594445","18.62","12026900672","0001a6af.5e42aaad.01.01","",""
"U110638","ORCL  200918C00055000","ORCL 18SEP20 55.0 C","US68389X1054","55","20200918","20200918","BUY","20200918;124958","C","20200918","20200921","ExchTrade","1","4.79","479","-479.6338","4.75","C","","413.895609","-65.738191","20200918;124958","","EXECUTION","3107649209","-4","13783829225","0000f65a.5f64cd4b.02.01","",""
"U110638","ORCL  200918C00060000","ORCL 18SEP20 60.0 C","US68389X1054","60","20200417","20200918","SELL","20200417;124632","C","20200417","20200420","ExchTrade","-1","2.27","-227","226.1991833","2.3241","O","","-226.1991833","0","20200417;124623","","EXECUTION","2814448986","-5.41","12535346980","0001162e.5e99d26e.01.01","",""
"U110638","ORCL  200918C00060000","ORCL 18SEP20 60.0 C","US68389X1054","60","20200918","20200918","BUY","20200918;125103","C","20200918","20200921","ExchTrade","1","0.09","9","-9.6338","0","C","","226.199183","216.565383","20200918;125103","","EXECUTION","3107660806","-9","13783847185","0000f65a.5f64cdc8.03.01","",""
"U110638","ORCL  200918P00047500","ORCL 18SEP20 47.5 P","US68389X1054","47.5","20200817","20200918","SELL","20200817;134744","P","20200817","20200818","ExchTrade","-1","0.31","-31","30.2035149","0.27","O","","-30.2035149","0","20200817;134744","","EXECUTION","3040531773","4","13500051603","0001162e.5f3a9c67.01.01","",""
"U110638","ORCL  200918P00047500","ORCL 18SEP20 47.5 P","US68389X1054","47.5","20200918","20200918","BUY","20200918;162000","P","20200918","20200921","BookTrade","1","0","0","0","0","C","Ep","30.203515","30.203515","","","EXECUTION","3109000567","0","13790780207","","",""
"U110638","ORCL  201016C00060000","ORCL 16OCT20 60.0 C","US68389X1054","60","20200918","20201016","SELL","20200918;125103","C","20200918","20200921","ExchTrade","-1","1.8","-180","179.360222","1.805","O","","-179.360222","0","20200918;125103","","EXECUTION","3107656941","-0.5","13783847162","0000f65a.5f64cdc8.02.01","",""
"U110638","ORCL  201016C00060000","ORCL 16OCT20 60.0 C","US68389X1054","60","20201016","20201016","BUY","20201016;093739","C","20201016","20201019","ExchTrade","1","0.78","78","-79.0838","0.29","C","","179.360222","100.276422","20201016;093739","","EXECUTION","3161438221","-49","14020947346","00014247.5f898c9b.02.01","",""
"U110638","ORCL  201218P00047500","ORCL 18DEC20 47.5 P","US68389X1054","47.5","20200817","20201218","SELL","20200817;144731","P","20200817","20200818","ExchTrade","-1","1.37","-137","136.2011723","1.325","O","","-136.2011723","0","20200817;135014","","EXECUTION","3040713944","4.5","13500698941","0000f834.5f3a737d.01.01","",""
"U110638","ORCL  201218P00047500","ORCL 18DEC20 47.5 P","US68389X1054","47.5","20201218","20201218","BUY","20201218;162000","P","20201218","20201221","BookTrade","1","0","0","0","0","C","Ep","136.201172","136.201172","","","EXECUTION","3312758012","0","14650037777","","",""
"U110638","ORCL  210115C00060000","ORCL 15JAN21 60.0 C","US68389X1054","60","20200417","20210115","SELL","20200417;154722","C","20200417","20200420","ExchTrade","-1","3.45","-345","343.8965755","3.0857","O","","-343.8965755","0","20200417;125255","","EXECUTION","2815098532","36.43","12537200476","0001a6af.5e99a709.01.01","",""
"U110638","ORCL  210115C00060000","ORCL 15JAN21 60.0 C","US68389X1054","60","20201209","20210115","BUY","20201209;111550","C","20201209","20201210","ExchTrade","1","1.87","187","-187.7838","2.1656","C","","343.896575","156.112775","20201209;111526","","EXECUTION","3285637044","29.56","14536613880","0001162e.5fd0eee5.01.01","",""
"U110638","ORCL  210219C00060000","ORCL 19FEB21 60.0 C","US68389X1054","60","20201211","20210219","SELL","20201211;144938","C","20201211","20201214","ExchTrade","-1","2.75","-275","274.2081225","2.83","O","","-274.2081225","0","20201211;144938","","EXECUTION","3294445953","-8","14571683610","0001162e.5fd3b10e.01.01","",""
"U110638","ORCL  210319C00055000","ORCL 19MAR21 55.0 C","US68389X1054","55","20200918","20210319","SELL","20200918;124958","C","20200918","20200921","ExchTrade","-1","7.91","-791","790.3467189","7.7314","O","","-790.3467189","0","20200918;124958","","EXECUTION","3107648872","17.86","13783829140","0000f65a.5f64cd4b.03.01","",""
"U110638","ORCL  210319C00055000","ORCL 19MAR21 55.0 C","US68389X1054","55","20201209","20210319","BUY","20201209;115932","C","20201209","20201210","ExchTrade","1","6.05","605","-605.6538","6.2984","C","","790.346719","184.692919","20201209;115926","","EXECUTION","3285924469","24.84","14537667766","0000dcdf.5fd111ad.01.01","",""
"U110638","ORCL  210319C00060000","ORCL 19MAR21 60.0 C","US68389X1054","60","20201016","20210319","SELL","20201016;093739","C","20201016","20201019","ExchTrade","-1","4.6","-460","458.904034","4.4394","O","","-458.904034","0","20201016;093739","","EXECUTION","3161435102","16.06","14020966453","00014247.5f898c9b.03.01","",""
"U110638","ORCL  210319C00060000","ORCL 19MAR21 60.0 C","US68389X1054","60","20201209","20210319","BUY","20201209;120015","C","20201209","20201210","ExchTrade","1","3.21","321","-321.7838","3.475","C","","458.904034","137.120234","20201209;120015","","EXECUTION","3285932298","26.5","14537708672","0001162e.5fd0f5ce.01.01","",""
"U110638","ORCL  210319C00062500","ORCL 19MAR21 62.5 C","US68389X1054","62.5","20201211","20210319","SELL","20201211;145115","C","20201211","20201214","ExchTrade","-1","2.42","-242","241.2088518","2.5037","O","","-241.2088518","0","20201211;145115","","EXECUTION","3294455184","-8.37","14571705176","0000f834.5fd36fc2.01.01","",""
"U110638","ORCL  210618C00062500","ORCL 18JUN21 62.5 C","US68389X1054","62.5","20201211","20210618","SELL","20201211;145046","C","20201211","20201214","ExchTrade","-1","3.65","-365","364.3361335","3.7727","O","","-364.3361335","0","20201211;145046","","EXECUTION","3294454626","-12.27","14571701095","0000dcdf.5fd3df7a.01.01","",""
"U110638","ORCL  210618C00065000","ORCL 18JUN21 65.0 C","US68389X1054","65","20201217","20210618","SELL","20201217;135045","C","20201217","20201218","ExchTrade","-1","3.9","-390","389.335581","3.925","O","","-389.335581","0","20201217;135045","","EXECUTION","3307992164","-2.5","14628230597","0000dcdf.5fdbbafc.01.01","",""
"U110638","ORCL  220121P00050000","ORCL 21JAN22 50.0 P","US68389X1054","50","20200715","20220121","SELL","20200715;135810","P","20200715","20200716","ExchTrade","-1","5.25","-525","524.3225975","5.2334","O","","-524.3225975","0","20200715;135810","","EXECUTION","2978286280","1.66","13236828551","0000dcdf.5f0f2c12.01.01","",""
"U110638","ORCL  220121P00050000","ORCL 21JAN22 50.0 P","US68389X1054","50","20201215","20220121","BUY","20201215;093052","P","20201215","20201216","ExchTrade","1","2.68","268","-268.7838","2.465","C","","524.322598","255.538798","20201214;153410","","EXECUTION","3299406898","-21.5","14595053367","0000f834.5fd8aa22.01.01","",""
"U110638","ORCL  220121P00052500","ORCL 21JAN22 52.5 P","US68389X1054","52.5","20200715","20220121","SELL","20200715;135859","P","20200715","20200716","ExchTrade","-1","6.2","-620","619.190498","6.102","O","","-619.190498","0","20200715;135859","","EXECUTION","2978290730","9.8","13236840114","000187e6.5f0eebb1.01.01","",""
"U110638","ORCL  220121P00052500","ORCL 21JAN22 52.5 P","US68389X1054","52.5","20201215","20220121","BUY","20201215;094936","P","20201215","20201216","ExchTrade","1","3.38","338","-338.7838","3.15","C","","619.190498","280.406698","20201214;153440","","EXECUTION","3299597887","-23","14595360273","0001162e.5fd8bdac.01.01","",""
"U110638","PHG   200117C00040000","PHG 17JAN20 40.0 C","US5004723038","40","20200110","20200117","BUY","20200110;155801","C","20200110","20200113","ExchTrade","1","10.11","1011","-1011.2938","9.33","C","","589.641987","-421.651813","20200110;155801","","EXECUTION","2657652581","-78","11857535783","0000f65a.5e18891e.03.01","",""
"U110638","PHG   200117C00040000","PHG 17JAN20 40.0 C","US5004723038","40","20200117","20200117","BUY","20200117;162000","C","20200117","20200121","BookTrade","2","0","0","0","10.08","C","A","1066.387213","0","","","EXECUTION","2665210859","2016","11897339833","","",""
"U110638","PHG   200417C00035000","PHG 17APR20 35.0 C","US5004723038","35","20200228","20200417","BUY","20200228;100451","C","20200228","20200302","ExchTrade","1","7.19","719","-719.3438","9.1","C","","919.635156","200.291356","20200228;100451","","EXECUTION","2715781556","191","12137934264","00014247.5e590f4f.03.01","",""
"U110638","PHG   200417C00040000","PHG 17APR20 40.0 C","US5004723038","40","20200415","20200417","BUY","20200415;093143","C","20200415","20200416","ExchTrade","1","1.12","112","-112.3438","0.9659","C","","509.693643","397.349843","20200415;093143","","EXECUTION","2807840010","-15.41","12510176873","00014247.5e96f1af.03.01","",""
"U110638","PHG   200417C00045000","PHG 17APR20 45.0 C","US5004723038","45","20200417","20200417","BUY","20200417;162000","C","20200417","20200420","BookTrade","1","0","0","0","0","C","Ep","224.649542","224.649542","","","EXECUTION","2815348723","0","12540511703","","",""
"U110638","PHG   200417C00050000","PHG 17APR20 50.0 C","US5004723038","50","20200417","20200417","BUY","20200417;162000","C","20200417","20200420","BookTrade","1","0","0","0","0","C","Ep","69.702751","69.702751","","","EXECUTION","2815366623","0","12540529606","","",""
"U110638","PHG   200515C00040000","PHG 15MAY20 40.0 C","US5004723038","40","20200415","20200515","SELL","20200415;093143","C","20200415","20200416","ExchTrade","-1","2.09","-209","208.6495811","2.1679","O","","-208.6495811","0","20200415;093143","","EXECUTION","2807842591","-7.79","12510183908","00014247.5e96f1af.02.01","",""
"U110638","PHG   200515C00040000","PHG 15MAY20 40.0 C","US5004723038","40","20200515","20200515","BUY","20200515;162000","C","20200515","20200518","BookTrade","1","0","0","0","1.24","C","A","208.649581","0","","","EXECUTION","2864474279","124","12750199423","","",""
"U110638","PHG   200619C00045000","PHG 19JUN20 45.0 C","US5004723038","45","20200528","20200619","SELL","20200528;093002","C","20200528","20200529","ExchTrade","-1","0.75","-75","74.6525425","1.6","O","","-74.6525425","0","20200528;071937","","EXECUTION","2883185052","-85","12833295498","000187e6.5ecf9d8a.01.01","",""
"U110638","PHG   200619C00045000","PHG 19JUN20 45.0 C","US5004723038","45","20200619","20200619","BUY","20200619;130546","C","20200619","20200622","ExchTrade","1","2.23","223","-223.6938","1.26","C","","74.652542","-149.041258","20200619;130546","","EXECUTION","2930854573","-97","13032100642","0000d695.5eeca472.02.01","",""
"U110638","PHG   200717C00040000","PHG 17JUL20 40.0 C","US5004723038","40","20200110","20200717","SELL","20200110;155801","C","20200110","20200113","ExchTrade","-1","10.42","-1042","1041.6826306","9.7254","O","","-1041.6826306","0","20200110;155801","","EXECUTION","2657654656","69.46","11857536193","0000f65a.5e18891e.02.01","",""
"U110638","PHG   200717C00040000","PHG 17JUL20 40.0 C","US5004723038","40","20200228","20200717","SELL","20200228;100451","C","20200228","20200302","ExchTrade","-1","3.73","-373","372.6459567","5.392","O","","-372.6459567","0","20200228;100451","","EXECUTION","2715768618","-166.2","12137897488","00014247.5e590f4f.02.01","",""
"U110638","PHG   200717C00040000","PHG 17JUL20 40.0 C","US5004723038","40","20200514","20200717","BUY","20200514;103645","C","20200514","20200515","ExchTrade","1","2.65","265","-265.2338","2.8986","C","","1041.682631","776.448831","20200417;112916","","EXECUTION","2860435238","24.86","12732093164","0000d695.5ebd2a3b.01.01","",""
"U110638","PHG   200717C00040000","PHG 17JUL20 40.0 C","US5004723038","40","20200715","20200717","BUY","20200715;134607","C","20200715","20200716","ExchTrade","1","11.1","1110","-1110.6938","10.5376","C","","372.645957","-738.047843","20200715;134607","","EXECUTION","2978249546","-56.24","13236728810","0000d695.5f0eeb51.03.01","",""
"U110638","PHG   200717C00045000","PHG 17JUL20 45.0 C","US5004723038","45","20200528","20200717","SELL","20200528;093002","C","20200528","20200529","ExchTrade","-1","1.4","-140","139.651106","1.321","O","","-139.651106","0","20200528;071817","","EXECUTION","2883185415","7.9","12833295553","000187e6.5ecf9d8d.01.01","",""
"U110638","PHG   200717C00045000","PHG 17JUL20 45.0 C","US5004723038","45","20200710","20200717","BUY","20200710;154128","C","20200710","20200713","ExchTrade","1","2.74","274","-274.6938","3.3788","C","","139.651106","-135.042694","20200710;154128","","EXECUTION","2969403758","63.88","13200463236","0000d695.5f085565.03.01","",""
"U110638","PHG   201016C00045000","PHG 16OCT20 45.0 C","US5004723038","45","20200619","20201016","SELL","20200619;130546","C","20200619","20200622","ExchTrade","-1","4.48","-448","447.2942992","4.5307","O","","-447.2942992","0","20200619;130546","","EXECUTION","2930854160","-5.07","13032100635","0000d695.5eeca472.03.01","",""
"U110638","PHG   201016C00045000","PHG 16OCT20 45.0 C","US5004723038","45","20200925","20201016","BUY","20200925;105330","C","20200925","20200928","ExchTrade","1","1.07","107","-107.3338","1.3509","C","","447.294299","339.960499","20200925;105330","","EXECUTION","3121917419","28.09","13844084208","00014247.5f6dec40.03.01","",""
"U110638","PHG   210115C00045000","PHG 15JAN21 45.0 C","US5004723038","45","20200715","20210115","SELL","20200715;134607","C","20200715","20200716","ExchTrade","-1","7.2","-720","719.288288","7.6038","O","","-719.288288","0","20200715;134607","","EXECUTION","2978250777","-40.38","13236731030","0000d695.5f0eeb51.02.01","",""
"U110638","PHG   210115C00050000","PHG 15JAN21 50.0 C","US5004723038","50","20200528","20210115","SELL","20200528;093312","C","20200528","20200529","ExchTrade","-1","1.85","-185","184.6501115","1.875","O","","-184.6501115","0","20200528;072039","","EXECUTION","2883229091","-2.5","12833398522","000187e6.5ecf9dfe.01.01","",""
"U110638","PHG   210115C00050000","PHG 15JAN21 50.0 C","US5004723038","50","20200710","20210115","SELL","20200710;154128","C","20200710","20200713","ExchTrade","-1","2.86","-286","285.2978794","2.658","O","","-285.2978794","0","20200710;154128","","EXECUTION","2969402398","20.2","13200463001","0000d695.5f085565.02.01","",""
"U110638","PHG   210115C00055000","PHG 15JAN21 55.0 C","US5004723038","55","20200818","20210115","SELL","20200818;095914","C","20200818","20200819","ExchTrade","-1","2.55","-255","254.7485645","2.8249","O","","-254.7485645","0","20200817;135354","","EXECUTION","3041925195","-27.49","13507895860","0000f126.5f3bbb81.01.01","",""
"U110638","PHG   210115C00055000","PHG 15JAN21 55.0 C","US5004723038","55","20201015","20210115","BUY","20201015;093809","C","20201015","20201016","ExchTrade","1","0.4","40","-40.3338","0.4","C","","254.748564","214.414764","20201009;130655","","EXECUTION","3158727483","0","14008767008","000187e6.5f883064.01.01","",""
"U110638","PHG   210115C00060000","PHG 15JAN21 60.0 C","US5004723038","60","20200817","20210115","SELL","20200817;135526","C","20200817","20200818","ExchTrade","-1","1.15","-115","114.7516585","1.5255","O","","-114.7516585","0","20200817;135526","","EXECUTION","3040555655","-37.55","13500114237","0000f126.5f3a795e.01.01","",""
"U110638","PHG   210416C00045000","PHG 16APR21 45.0 C","US5004723038","45","20200925","20210416","SELL","20200925;105330","C","20200925","20200928","ExchTrade","-1","3.76","-376","375.6558904","3.8168","O","","-375.6558904","0","20200925;105330","","EXECUTION","3121917425","-5.68","13844084251","00014247.5f6dec40.02.01","",""
"U110638","PHG   210416C00050000","PHG 16APR21 50.0 C","US5004723038","50","20200929","20210416","SELL","20200929;093811","C","20200929","20200930","ExchTrade","-1","2.8","-280","279.658012","2.9179","O","","-279.658012","0","20200918;133242","","EXECUTION","3126298897","-11.79","13865002708","000187e6.5f7317c3.01.01","",""
"U110638","PHG   210416C00060000","PHG 16APR21 60.0 C","US5004723038","60","20201210","20210416","SELL","20201210;094037","C","20201210","20201211","ExchTrade","-1","0.62","-62","61.7628298","0.575","O","","-61.7628298","0","20201209;115604","","EXECUTION","3288690668","4.5","14550758557","0000f126.5fd212f2.01.01","",""
"U110638","PHG   210716C00060000","PHG 16JUL21 60.0 C","US5004723038","60","20201210","20210716","SELL","20201210;095150","C","20201210","20201211","ExchTrade","-1","1.2","-120","119.661548","1.2501","O","","-119.661548","0","20201209;115659","","EXECUTION","3288985858","-5.01","14551223186","000187e6.5fd2134a.01.01","",""
"U110638","PHG   210716C00065000","PHG 16JUL21 65.0 C","US5004723038","65","20201216","20210716","SELL","20201216;093829","C","20201216","20201217","ExchTrade","-1","0.52","-52","51.7630508","0.6753","O","","-51.7630508","0","20201209;115714","","EXECUTION","3302821456","-15.53","14609312295","0000f126.5fd9fbc1.01.01","",""
"U110638","RXT   210219C00022500","RXT 19FEB21 22.5 C","US7501021056","22.5","20200818","20210219","SELL","20200818;141620","C","20200818","20200819","ExchTrade","-1","3.5","-350","348.896465","3.6","O","","-348.896465","0","20200818;141620","","EXECUTION","3043141858","-10","13511380978","0001a6af.5f3bc461.01.01","",""
"U110638","RXT   210219C00025000","RXT 19FEB21 25.0 C","US7501021056","25","20200818","20210219","SELL","20200818;142115","C","20200818","20200819","ExchTrade","-1","3","-300","298.89757","3.025","O","","-298.89757","0","20200818;142115","","EXECUTION","3043157336","-2.5","13511418435","0001a6af.5f3bc47f.01.01","",""
"U110638","RXT   210219P00015000","RXT 19FEB21 15.0 P","US7501021056","15","20201009","20210219","SELL","20201009;144825","P","20201009","20201013","ExchTrade","-1","1.35","-135","134.6612165","1.375","O","","-134.6612165","0","20201009;144825","","EXECUTION","3148949879","-2.5","13961870529","000187e7.5f804e2f.01.01","",""
"U110638","RXT   210219P00015000","RXT 19FEB21 15.0 P","US7501021056","15","20201229","20210219","BUY","20201229;093847","P","20201229","20201230","ExchTrade","1","0.25","25","-26.0738","0.3","C","","134.661216","108.587416","20201214;154330","","EXECUTION","3332066315","5","14731269484","0000f65a.5feb2561.01.01","",""
"U110638","RXT   210219P00017500","RXT 19FEB21 17.5 P","US7501021056","17.5","20201209","20210219","SELL","20201209;124213","P","20201209","20201210","ExchTrade","-1","1.3","-130","129.761327","1.35","O","","-129.761327","0","20201209;124213","","EXECUTION","3286224544","-5","14538743129","0000f126.5fd0dcb4.01.01","",""
"U110638","RXT   210521C00020000","RXT 21MAY21 20.0 C","US7501021056","20","20201208","20210521","SELL","20201208;144732","C","20201208","20201209","ExchTrade","-1","3.9","-390","388.915581","3.7983","O","","-388.915581","0","20201009;130503","","EXECUTION","3283140756","10.17","14526418123","0000f65a.5fcfd48d.01.01","",""
"U110638","RXT   210521P00015000","RXT 21MAY21 15.0 P","US7501021056","15","20201209","20210521","SELL","20201209;124304","P","20201209","20201210","ExchTrade","-1","1.1","-110","109.761769","1.225","O","","-109.761769","0","20201209;124304","","EXECUTION","3286229616","-12.5","14538768374","0000f126.5fd0dccd.01.01","",""
